user_id,transaction_type,category,amount,payment_mode,amount_ratio,is_anomaly
U005,Expense,Transport,17838.0,mobile_money,0.2650520059435364,1
U005,Income,Food,339871.0,mobile_money,0.9585400969903108,1
U005,Expense,Income,40401.0,Unknown,0.32316921969363677,1
U005,Income,Communication,369258.0,bank_transfer,1.0,0
U005,Expense,Rent,35728.0,card,1.5374486305054114,0
U005,Expense,Insurance,28747.0,bank_transfer,0.32120450291907593,0
U005,Expense,Insurance,186274.0,mobile_money,2.0813318807787926,1
U005,Income,Tech,471245.0,card,1.2763793507392245,1
U005,Expense,Eating Out,70642.0,bank_transfer,1.780382075709461,1
U005,Expense,Personal Care,20236.0,card,0.45385426245318145,1
U005,Expense,Personal Care,44587.0,Unknown,1.0,0
U005,Expense,Gifts / Donations,52588.0,bank_transfer,0.7799133890965178,1
U005,Income,Shopping,377331.0,card,1.0,0
U005,Expense,Income,125015.0,Unknown,1.0,0
U005,Expense,Health,87896.0,cash,2.622273934186581,1
U005,Expense,Communication,143781.0,card,1.0,0
U005,Expense,Transport,151264.0,bank_transfer,2.2476077265973253,1
U005,Expense,Insurance,69343.0,card,0.7748037654683092,0
U005,Expense,Debt Payments,78521.0,card,1.6919529827510047,1
U005,Expense,Savings,131625.0,mobile_money,1.1698024333668091,1
U005,Expense,Insurance,18896.0,mobile_money,0.21113438922874941,1
U005,Expense,Travel,22387.0,mobile_money,0.33562711762765735,1
U005,Expense,Travel,55969.0,Unknown,0.8390902821504602,0
U005,Expense,Personal Care,88436.0,card,1.9834480902505214,0
U005,Expense,Gifts / Donations,133005.0,mobile_money,1.9725484961736963,1
U005,Income,Transport,352354.0,bank_transfer,1.0,0
U005,Expense,Utilities,53320.0,card,0.298568472804343,1
U005,Expense,Personal Care,236554.0,card,5.305447776257654,1
U005,Expense,Miscellaneous,161162.0,Unknown,5.022813688212928,1
U005,Income,Health,320817.0,card,1.0,0
U005,Expense,Travel,77435.0,Unknown,1.1609097178495398,0
U005,Expense,Eating Out,39678.0,bank_transfer,1.0,0
U005,Expense,Tech,11421.0,card,0.08417228011732972,1
U005,Expense,Health,19498.0,card,0.5816999313822011,1
U005,Income,Insurance,306358.0,card,1.0085428442568714,1
U005,Expense,Communication,179813.0,cash,1.2506033481475298,1
U006,Expense,Insurance,4442230.585761741,Unknown,2.5281502980534145,1
U006,Expense,Health,892462.0,card,1.4425085362157795,0
U006,Expense,Food,65881.0,bank_transfer,0.45834246456213584,1
U006,Expense,Travel,810367.0,cash,1.0,0
U006,Expense,Eating Out,2247531.0,mobile_money,2.459633834245401,0
U006,Expense,Coffee,176610.0,bank_transfer,1.0,0
U006,Expense,Gifts / Donations,717585.0,mobile_money,0.9881423197043222,0
U006,Expense,Food,221594.0,card,1.541657535437864,1
U006,Expense,Communication,653662.0,cash,0.9791786973934237,1
U006,Income,Gifts / Donations,3284984.0,mobile_money,1.0,0
U006,Expense,Income,331814.0,Unknown,0.5766476254694405,1
U006,Expense,Savings,56694.0,Unknown,0.08296389517931683,1
U006,Expense,Education,260790.0,card,0.7308788538662676,1
U006,Expense,Shopping,395335.0,mobile_money,1.187530977305838,0
U006,Expense,Health,175684.0,mobile_money,0.28396242044650977,1
U006,Expense,Tech,141797.0,bank_transfer,0.40394783322128147,1
U006,Expense,Eating Out,494396.0,Unknown,0.5410528838603735,1
U006,Expense,Insurance,540795.0,Unknown,0.3077757928230893,1
U006,Expense,Savings,888604.0,cash,1.3003501095692958,1
U006,Expense,Rent,163338.0,mobile_money,1.0,0
U006,Expense,Eating Out,615721.0,card,0.6738275040724299,0
U006,Expense,Miscellaneous,486452.0,card,0.8602423594010424,0
U006,Expense,Miscellaneous,5430981.634420444,cash,9.60415509661297,1
U006,Expense,Miscellaneous,1707278.0,bank_transfer,3.019152670507045,0
U006,Expense,Transport,738123.0,mobile_money,1.0934912557498722,1
U006,Expense,Eating Out,1122156.0,mobile_money,1.2280555262203199,0
U006,Expense,Gifts / Donations,1283259.0,Unknown,1.7670973125712617,1
U006,Expense,Savings,575042.0,bank_transfer,0.8414951178555881,0
U006,Expense,Tech,493588.0,mobile_money,1.4061214490012193,0
U006,Expense,Health,344913.0,cash,0.5574914637842207,0
U006,Expense,Utilities,7330320.455101164,card,11.284290821948701,1
U006,Expense,Eating Out,3983685.132539438,cash,4.359631407519797,1
U006,Expense,Shopping,644809.0,Unknown,1.936915936979018,1
U006,Income,Food,4224252.0,mobile_money,1.0,0
U006,Expense,Debt Payments,571314.0,mobile_money,1.1843809827861604,0
U006,Expense,Entertainment,889391.0,cash,1.0,0
U006,Expense,Communication,681461.0,Unknown,1.0208213026065762,1
U006,Expense,Personal Care,113068.0,mobile_money,0.21490955468249578,1
U006,Expense,Debt Payments,393433.0,cash,0.8156190172138394,0
U006,Income,Shopping,4243002.0,Unknown,1.0,0
U006,Expense,Entertainment,399090.0,bank_transfer,0.4487227777209349,1
U006,Expense,Gifts / Donations,717198.0,Unknown,0.9876094057251761,1
U006,Expense,Miscellaneous,547246.0,cash,0.9677505493096603,0
U006,Expense,Miscellaneous,697062.0,Unknown,1.2326853616159652,0
U006,Income,Coffee,3411917.0,card,1.0,0
U006,Expense,Utilities,232675.0,cash,0.3581797525877304,0
U006,Expense,Miscellaneous,583719.0,card,1.0322494506903397,0
U006,Expense,Miscellaneous,473637.0,Unknown,0.8375802964724814,0
U006,Expense,Shopping,270475.0,mobile_money,0.812469022694162,0
U006,Income,Tech,3025039.0,bank_transfer,1.0,0
U006,Expense,Tech,745199.0,Unknown,2.1229047255489593,1
U006,Expense,Income,575419.0,bank_transfer,1.0,0
U006,Expense,Entertainment,975997.0,cash,1.097376744311557,1
U006,Expense,Tech,208468.0,mobile_money,0.5938785509987807,0
U006,Income,Miscellaneous,3477523.0,mobile_money,1.0,0
U006,Income,Debt Payments,3206978.0,bank_transfer,1.0,0
U006,Expense,Utilities,552269.0,card,0.8501625605753659,0
U006,Expense,Gifts / Donations,726196.0,Unknown,1.0,0
U006,Income,Insurance,3852171.0,Unknown,1.0,0
U006,Expense,Utilities,187995.0,cash,0.28939938793480335,1
U006,Expense,Insurance,1757107.0,card,1.0,0
U006,Expense,Utilities,746939.0,cash,1.149837439424634,0
U006,Expense,Coffee,56687.0,Unknown,0.32097276484910253,1
U006,Expense,Shopping,53535.0,Unknown,0.16081164296120515,1
U006,Expense,Health,1071171.0,card,1.731360339428225,1
U006,Expense,Personal Care,862374.0,mobile_money,1.6391234682647842,0
U006,Expense,Utilities,1780373.0,Unknown,2.74070510649565,0
U006,Income,Entertainment,2916082.0,card,1.0,0
U006,Expense,Education,452844.0,bank_transfer,1.2691211461337324,1
U006,Expense,Gifts / Donations,977299.0,mobile_money,1.3457785501434874,0
U006,Expense,Personal Care,189864.0,mobile_money,0.3608765317352158,0
U006,Expense,Coffee,797781.0,Unknown,4.517190419568541,1
U006,Expense,Miscellaneous,242408.0,card,0.42867462741994666,1
U006,Expense,Savings,791673.0,bank_transfer,1.158504882144412,0
U006,Expense,Income,1305335.0,cash,2.2684947838010214,1
U006,Expense,Personal Care,1081076.0,bank_transfer,2.054812694466461,1
U006,Expense,Eating Out,705377.0,cash,0.77194447377968,0
U006,Expense,Transport,611907.0,card,0.9065087442501277,1
U006,Expense,Debt Payments,167214.0,card,0.3466483959006869,1
U006,Expense,Debt Payments,724846.0,Unknown,1.5026654656609453,1
U007,Expense,Tech,5214735.239891411,mobile_money,3.3689640571050057,1
U007,Income,Rent,6298648.0,mobile_money,0.9896365950010739,1
U007,Expense,Savings,834676.0,card,1.070901298346387,0
U007,Expense,Food,2189869.0,card,1.4790111374850106,1
U007,Expense,Education,446842.0,Unknown,0.5016807194422301,1
U007,Income,Communication,4148880.0,bank_transfer,1.0,0
U007,Expense,Health,233583.0,mobile_money,1.0096018568344345,0
U007,Expense,Shopping,218821.0,bank_transfer,1.0,0
U007,Income,Utilities,5218655.0,cash,1.0,0
U007,Expense,Utilities,702433.0,bank_transfer,1.0,0
U007,Income,Gifts / Donations,5084337.0,Unknown,0.8482649093864869,1
U007,Expense,Transport,389164.0,card,0.4309726575045128,1
U007,Expense,Gifts / Donations,448845.0,card,0.7376774365320803,1
U007,Expense,Coffee,338292.0,card,0.16723112005975577,1
U007,Income,Tech,4925489.0,card,1.0,0
U007,Expense,Education,890690.0,Unknown,1.0,0
U007,Expense,Gifts / Donations,681618.0,card,1.1202402141811172,0
U007,Expense,Entertainment,628268.0,bank_transfer,1.3291276349081431,1
U007,Expense,Tech,1559170.0,card,1.0072971008640879,0
U007,Expense,Insurance,1144512.0,bank_transfer,1.0,0
U007,Income,Education,6237434.0,card,1.0,0
U007,Expense,Entertainment,472692.0,cash,1.0,0
U007,Expense,Communication,175460.54909409783,mobile_money,0.17437458350131607,1
U007,Expense,Gifts / Donations,1982032.0,card,3.2574725905035193,1
U007,Expense,Gifts / Donations,901101.0,bank_transfer,1.4809608567244685,0
U007,Income,Health,6782660.0,cash,1.0,0
U007,Expense,Travel,304029.0,card,1.0,0
U007,Expense,Income,2564407.0,bank_transfer,1.5455867677692545,1
U007,Expense,Savings,407911.0,cash,0.52335567275179,1
U007,Expense,Gifts / Donations,496598.0,Unknown,0.8161595642748789,0
U007,Expense,Eating Out,14203724.4312173,card,1.8370029207987368,1
U007,Expense,Income,1997418.44857088,bank_transfer,1.2038586401492999,0
U007,Expense,Health,1645802.0,bank_transfer,7.113551736135874,0
U007,Expense,Tech,189985.0,card,0.12273923927965759,1
U007,Income,Transport,4515013.0,Unknown,0.8585153640532001,1
U007,Income,Personal Care,3974894.0,cash,0.7759214703586678,1
U007,Expense,Personal Care,421606.0,mobile_money,1.0,0
U007,Expense,Savings,1601463.0,Unknown,2.0547000344489357,1
U007,Expense,Communication,1836995.0,mobile_money,1.8256254164986838,1
U007,Expense,Debt Payments,1350187.0,cash,1.0759032251509741,1
U007,Income,Rent,6430566.0,Unknown,1.010363404998926,1
U007,Income,Transport,6003175.0,mobile_money,1.1414846359468,1
U007,Expense,Transport,3050984.0,bank_transfer,3.378757239836543,1
U007,Expense,Food,771392.0,card,0.5209888625149894,1
U007,Expense,Debt Payments,1247547.0,cash,0.9941140307434617,0
U007,Expense,Education,1517033.0,Unknown,1.7032109937239668,0
U007,Expense,Eating Out,1260295.0,Unknown,0.16299707920126325,1
U007,Expense,Utilities,1915065.0,Unknown,2.7263311945765647,1
U007,Expense,Health,2098380.0,card,9.069702608255911,1
U007,Expense,Income,687094.0,mobile_money,0.4141165558406478,1
U007,Expense,Coffee,2022901.0,bank_transfer,1.0,0
U007,Expense,Debt Payments,933622.0,cash,0.7439613334093002,1
U007,Income,Gifts / Donations,6903279.0,cash,1.151735090613513,1
U007,Expense,Health,132221.0,Unknown,0.5714909351815233,0
U007,Expense,Tech,1536580.0,Unknown,0.9927028991359121,0
U007,Expense,Miscellaneous,875791.0,cash,1.3314922124845021,1
U007,Income,Personal Care,6270715.0,cash,1.2240785296413321,1
U007,Income,Debt Payments,4393679.0,Unknown,1.0,0
U007,Expense,Insurance,588069.0,bank_transfer,0.5138163688978359,1
U007,Expense,Rent,583083.0,mobile_money,0.7464957780342558,1
U007,Expense,Rent,2215029.0,cash,2.8358051884953595,1
U007,Expense,Transport,675377.0,Unknown,0.747934085648789,0
U007,Expense,Health,109327.0,card,0.4725375656710386,1
U007,Expense,Entertainment,110241.0,mobile_money,0.23321951714858724,1
U007,Income,Travel,4349461.0,bank_transfer,1.0,0
U007,Expense,Rent,817143.0,Unknown,1.0461526052898917,0
U007,Expense,Debt Payments,1262320.0,mobile_money,1.0058859692565383,0
U007,Expense,Insurance,2439019.0,bank_transfer,2.1310558561203377,1
U007,Income,Eating Out,5881567.0,mobile_money,1.0,0
U007,Expense,Education,1714738.0,card,1.92517935533126,1
U007,Expense,Education,711672.0,card,0.7990120019310871,0
U007,Expense,Income,1320942.0,card,0.7961413598507002,0
U007,Expense,Miscellaneous,439712.0,card,0.6685077875154979,1
U007,Expense,Transport,1130603.0,card,1.252065914351211,0
U007,Expense,Coffee,3922253.0,card,1.9389248411069053,1
U007,Expense,Health,229140.0,bank_transfer,0.9903981431655656,0
U007,Expense,Savings,724153.0,bank_transfer,0.9290987016536131,0
U007,Expense,Gifts / Donations,535296.0,bank_transfer,0.8797597858188828,0
U007,Expense,Rent,745044.0,mobile_money,0.9538473947101084,0
U007,Expense,Utilities,53075.0,mobile_money,0.07555880774394141,1
U008,Expense,Food,7015296.5406392515,mobile_money,7.142039167709423,1
U008,Expense,Shopping,658270.0,mobile_money,0.8831523926564739,1
U008,Income,Insurance,2257611.0,cash,1.0,0
U008,Expense,Rent,745419.0,cash,1.0,0
U008,Income,Miscellaneous,2912627.0,mobile_money,0.9629663426116261,1
U008,Income,Miscellaneous,3136654.0,bank_transfer,1.0370336573883738,1
U008,Expense,Food,350360.0,mobile_money,0.35668981750137946,0
U008,Expense,Entertainment,214325.0,card,0.3934626364245523,1
U008,Income,Shopping,2145380.0,mobile_money,0.7190310050239467,1
U008,Expense,Debt Payments,267066.0,cash,0.7032475688656813,0
U008,Expense,Coffee,1778498.0,Unknown,2.759050891631309,1
U008,Expense,Coffee,550153.0,Unknown,0.853473057143522,0
U008,Expense,Debt Payments,492456.0,card,1.2967524311343186,0
U008,Income,Education,2342011.0,cash,1.0,0
U008,Expense,Health,551199.0,mobile_money,0.633379335387147,0
U008,Expense,Coffee,713483.0,cash,1.1068530340285911,0
U008,Expense,Utilities,496194.0,cash,0.7873533215382297,0
U008,Expense,Coffee,113609.0,bank_transfer,0.17624591804283243,1
U008,Expense,Income,1325608.0,Unknown,1.9062360692890197,1
U008,Expense,Utilities,764216.0,mobile_money,1.2126466784617704,0
U008,Expense,Food,1028139.0,mobile_money,1.0467139864027024,0
U008,Expense,Rent,3394147.0,cash,4.5533411410227,1
U008,Expense,Travel,1078729.9155502978,card,1.2180065838280096,0
U008,Expense,Food,125295.0,bank_transfer,0.12755865590773874,1
U008,Income,Health,2821830.0,card,1.0,0
U008,Expense,Health,1138016.0,card,1.3076870925744413,1
U008,Expense,Debt Payments,83886.0,mobile_money,0.22089156074478422,1
U008,Expense,Travel,692574.0,cash,0.7819934161719903,0
U008,Income,Savings,2992973.0,card,1.0,0
U008,Expense,Income,192925.0,card,0.277427862284766,1
U008,Expense,Travel,3632861.733844623,cash,4.101906738817306,1
U008,Expense,Debt Payments,3972514.181233021,cash,10.460563831549372,1
U008,Expense,Insurance,165146.0,mobile_money,0.2783957006503643,1
U008,Expense,Personal Care,547966.0,card,2.016211641769078,1
U008,Expense,Personal Care,271780.0,Unknown,1.0,0
U008,Expense,Coffee,644605.0,bank_transfer,1.0,0
U008,Income,Shopping,3204794.0,mobile_money,1.0740970134496985,1
U008,Expense,Tech,663311.0,cash,0.8684024827546479,0
U008,Expense,Shopping,1519574.0,cash,2.0387005543600174,1
U008,Expense,Tech,763829.0,Unknown,1.0,0
U008,Expense,Rent,130938.0,card,0.17565691242106787,1
U008,Expense,Personal Care,89144.0,Unknown,0.3280005887114578,1
U008,Expense,Shopping,745364.0,bank_transfer,1.0,0
U008,Expense,Coffee,669718.0,bank_transfer,1.0389587421754407,0
U008,Expense,Rent,1771235.0,mobile_money,2.3761602534950144,0
U008,Expense,Income,695406.0,Unknown,1.0,0
U008,Expense,Education,544730.0,cash,1.2064707745394867,1
U008,Income,Food,2588650.0,Unknown,1.0,0
U008,Expense,Miscellaneous,988853.0,Unknown,1.1114379356776283,1
U008,Expense,Savings,129991.0,mobile_money,1.0,0
U008,Expense,Health,124981.0,bank_transfer,0.14361488811848536,1
U008,Expense,Gifts / Donations,273770.0,Unknown,0.8319329518623301,1
U008,Expense,Entertainment,976312.0,card,1.7923354414693922,1
U008,Expense,Education,358284.0,cash,0.7935292254605133,1
U008,Expense,Miscellaneous,889706.0,mobile_money,1.0,0
U008,Expense,Eating Out,1240369.0,card,1.0,0
U008,Expense,Food,982254.0,card,1.0,0
U008,Expense,Transport,757142.0,card,1.0774187213708686,1
U008,Expense,Insurance,939347.0,Unknown,1.5835089328159189,1
U008,Expense,Savings,653855.0,Unknown,5.030002077066874,1
U008,Expense,Utilities,64539.0,card,0.10240953340579653,1
U008,Expense,Tech,133213.0,Unknown,0.17440160035819535,1
U008,Expense,Tech,820129.0,card,1.073707596857412,0
U008,Expense,Insurance,593206.0,bank_transfer,1.0,0
U008,Expense,Health,1093266.0,card,1.256265146492219,0
U008,Income,Utilities,2047986.0,card,0.8463551207211094,1
U008,Expense,Miscellaneous,327801.0,cash,0.3684374388843056,1
U008,Expense,Entertainment,544715.0,bank_transfer,1.0,0
U008,Expense,Savings,124591.0,cash,0.95845866252279,1
U008,Expense,Travel,187728.0,mobile_money,0.2119658838349915,1
U008,Expense,Rent,474268.0,bank_transfer,0.6362435086843775,0
U008,Expense,Tech,1644770.0,card,2.1533222750118153,1
U008,Expense,Transport,648332.0,card,0.9225812786291315,1
U008,Expense,Health,870251.0,cash,1.0,0
U008,Expense,Utilities,1032580.0,bank_transfer,1.638482715941638,1
U008,Expense,Coffee,387089.0,cash,0.6005057360709272,0
U008,Income,Utilities,2791557.0,cash,1.1536448792788907,1
U008,Income,Shopping,2983710.0,cash,1.0,0
U008,Expense,Gifts / Donations,329077.0,mobile_money,1.0,0
U008,Expense,Gifts / Donations,393624.0,bank_transfer,1.1961455829486716,1
U009,Expense,Transport,2158601.606097834,mobile_money,1.0,0
U009,Expense,Debt Payments,3122214.0,card,2.8417619354694845,1
U009,Expense,Entertainment,385445.0,Unknown,0.288097879057864,1
U009,Expense,Gifts / Donations,516827.0,mobile_money,0.4864570028547736,0
U009,Expense,Education,877167.0,bank_transfer,1.0065464701845863,0
U009,Expense,Entertainment,1727043.0,card,1.290864910277032,0
U009,Expense,Food,1104753.0,Unknown,0.8457121991213344,1
U009,Income,Utilities,5152125.0,bank_transfer,1.2097200242313815,1
U009,Expense,Debt Payments,603109.0,Unknown,0.5489348901577743,1
U009,Expense,Gifts / Donations,1062431.0,cash,1.0,0
U009,Expense,Food,1306299.0,cash,1.0,0
U009,Expense,Utilities,1204659.0,Unknown,2.503484049019832,1
U009,Expense,Utilities,195889.0,mobile_money,0.40709029433096494,1
U009,Expense,Insurance,384729.0,cash,1.0653874857559817,1
U009,Expense,Rent,157969.0,mobile_money,0.9838382202735357,0
U009,Income,Shopping,5257165.0,cash,1.0611544481302104,1
U009,Expense,Rent,2559434.0,mobile_money,15.940273037542662,1
U009,Expense,Education,620357.0,mobile_money,0.711857774636186,1
U009,Income,Shopping,4651223.0,Unknown,0.9388455518697895,1
U009,Income,Communication,4287374.0,card,1.0,0
U009,Expense,Entertainment,2343334.0,mobile_money,1.7515068435812648,1
U009,Income,Debt Payments,3942404.0,cash,1.0,0
U009,Expense,Tech,6546414.819837411,card,1.7989272472351714,1
U009,Expense,Education,865061.0,card,0.9926548719278637,0
U009,Expense,Rent,342631.0,cash,2.1339216760917763,0
U009,Expense,Insurance,337504.0,mobile_money,0.9346125142440183,1
U009,Expense,Communication,968944.0,bank_transfer,1.3755222388947488,1
U009,Expense,Gifts / Donations,335222.0,Unknown,0.31552354929402476,1
U009,Expense,Transport,3330853.0,mobile_money,1.5430605585535897,1
U009,Expense,Eating Out,371990.0,cash,0.5301438338837999,0
U009,Expense,Income,6235402.4786804365,Unknown,14.998899458969019,1
U009,Income,Insurance,24636579.407018144,card,1.0,0
U009,Income,Income,3559490.0,card,1.0,0
U009,Expense,Eating Out,2106166.0,Unknown,3.00161541448885,0
U009,Expense,Income,207702.0,card,0.49961512926845697,1
U009,Income,Miscellaneous,4438569.0,cash,1.0,0
U009,Expense,Communication,167875.0,mobile_money,0.23831696760024929,1
U009,Expense,Entertainment,1337896.0,bank_transfer,1.0,0
U009,Income,Eating Out,3292884.0,bank_transfer,0.7530609472573483,1
U009,Expense,Eating Out,251314.0,Unknown,0.35816169109028007,1
U009,Expense,Education,871462.0,bank_transfer,1.0,0
U009,Expense,Rent,160564.0,cash,1.0,0
U009,Expense,Tech,731717.0,cash,0.20107275276482864,1
U009,Expense,Personal Care,602138.0,bank_transfer,0.6917290123580888,1
U009,Expense,Savings,688710.0,cash,1.0,0
